"count","curr","lineColor"
"30352","15","#AF550B"
"30368","15","#AF550B"
"30384","15.1","#AF550B"
"30400","15","#AF550B"
"30416","15","#AF550B"
"30432","15","#AF550B"
"30448","15","#AF550B"
"30464","15","#AF550B"
"30480","15","#AF550B"
"30496","15.1","#AF550B"
"30512","15","#AF550B"
"30528","15","#AF550B"
"30544","15.1","#AF550B"
"30560","15","#AF550B"
"30576","15","#AF550B"
"30592","15","#AF550B"
"30608","15.1","#AF550B"
"30624","15","#AF550B"
"30640","15","#AF550B"
"30656","15.1","#AF550B"
"30672","15.1","#AF550B"
"30688","15.1","#AF550B"
"30704","15","#AF550B"
"30720","15","#AF550B"
"30736","15.1","#AF550B"
"30752","15","#AF550B"
"30768","15.1","#AF550B"
"30784","15","#AF550B"
"30800","15.1","#AF550B"
"30816","15.1","#AF550B"
"30832","15","#AF550B"
"30848","15","#AF550B"
"30864","15","#AF550B"
"30880","15","#AF550B"
"30896","15","#AF550B"
"30912","15","#AF550B"
"30928","15.1","#AF550B"
"30944","15.1","#AF550B"
"30960","15.1","#AF550B"
"30976","15.1","#AF550B"
"30992","16.4","#AF550B"
"31008","15.1","#AF550B"
"31024","15","#AF550B"
"31040","15","#AF550B"
"31056","15.1","#AF550B"
"31072","15.2","#AF550B"
"31088","15","#AF550B"
"31104","15","#AF550B"
"31120","15","#AF550B"
"31136","15.1","#AF550B"
"31152","15","#AF550B"
"31168","15","#AF550B"
"31184","15.1","#AF550B"
"31200","15.1","#AF550B"
"31216","15.1","#AF550B"
"31232","15.1","#AF550B"
"31248","15.1","#AF550B"
"31264","15","#AF550B"
"31280","15.1","#AF550B"
"31296","15.1","#AF550B"
"31312","15.1","#AF550B"
"31328","15.1","#AF550B"
"31344","15.1","#098C09"
"31360","71.4","#098C09"
"31376","75.3","#098C09"
"31392","75.3","#098C09"
"31408","75.6","#098C09"
"31424","76.5","#098C09"
"31440","75.8","#098C09"
"31456","76.6","#098C09"
"31472","75.4","#098C09"
"31488","75.2","#098C09"
"31504","75.8","#098C09"
"31520","76.3","#098C09"
"31536","75.4","#098C09"
"31552","75.7","#098C09"
"31568","75.9","#098C09"
"31584","76.6","#098C09"
"31600","75.1","#098C09"
"31616","75.8","#098C09"
"31632","76.4","#098C09"
"31648","76.1","#098C09"
"31664","76.6","#098C09"
"31680","75.4","#098C09"
"31696","75.2","#098C09"
"31712","75.7","#098C09"
"31728","75.7","#098C09"
"31744","77.1","#098C09"
"31760","75.3","#098C09"
"31776","75.3","#098C09"
"31792","75.7","#098C09"
"31808","75.8","#098C09"
"31824","76.2","#098C09"
"31840","75.2","#098C09"
"31856","76","#098C09"
"31872","76.8","#098C09"
"31888","75.5","#098C09"
"31904","75","#098C09"
"31920","75.7","#098C09"
"31936","75.8","#098C09"
"31952","74.6","#098C09"
"31968","69.5","#098C09"
"31984","69.7","#098C09"
